x_1,x_2,y,cluster
21.1638585930497,-1.3247049542834994,0,0.0
19.87797310683755,0.3408518200112198,0,0.0
18.967658916937904,-1.2659088340547175,0,0.0
21.844850383060127,0.7647184678618714,0,0.0
20.21351148769366,0.16744739815364276,0,0.0
20.66586599633908,-0.4437275490112103,0,0.0
20.10583270425276,0.27915448470413823,0,0.0
18.85041050355879,0.6204309822397495,0,0.0
18.983444520524063,0.4929143076370508,0,0.0
20.360044529189096,1.8656498696322892,0,0.0
20.873473663129023,0.6685251340399164,0,0.0
19.925324999788046,0.4562612516174777,0,0.0
19.820707051189437,0.9963686245656498,0,0.0
20.64678833248374,0.6041807104240018,0,0.0
21.3154852648483,1.3143180893271313,0,0.0
21.85665096559405,-0.25649603703507745,0,0.0
21.148594368821065,-0.07694832789262301,0,0.0
21.42706731479962,-0.8139873992495331,0,0.0
21.37863771977276,0.126240566428254,0,0.0
20.848541512481294,1.0421158933456967,0,0.0
19.116690951042948,0.8028722232898019,0,0.0
20.24504620917787,1.167593535455527,0,0.0
19.403337228021815,1.5669345656550433,0,0.0
20.016117328360394,-0.16395277482878007,0,0.0
19.058544334394934,0.9717279462805701,0,0.0
19.263544610185086,-1.1740958277776368,0,0.0
19.68490488033322,-1.4299613000451183,0,0.0
19.32157910806634,0.41584996760654075,0,0.0
19.99236500707352,-1.4053402537952668,0,0.0
21.680538488552546,-0.4313942083238919,0,0.0
20.482354386048023,-1.8020645617793234,0,0.0
20.593822414697748,-1.0382939537991285,0,0.0
21.357316425152572,1.1794656788677793,0,0.0
19.40095055008683,-0.32983119433199043,0,0.0
21.056974682382133,-0.2050657436289298,0,0.0
19.92994301145209,1.301065992865446,0,0.0
18.879708117619057,1.6001583049564343,0,0.0
20.25491333035595,-0.5765317561900357,0,0.0
20.431581185984598,-1.1755962641008637,0,0.0
21.338726094479323,-0.5912201932379719,0,0.0
19.712567211222076,-0.6785181595825203,0,0.0
20.428869095061955,-1.1882781809748286,0,0.0
18.371503936394856,-0.3938623446954801,0,0.0
19.781941836239067,0.07586556554717067,0,0.0
18.908268324472438,-0.9270341448965143,0,0.0
20.64759059298922,-0.48545177751997676,0,0.0
20.91819754104405,1.1247192905089034,0,0.0
21.26781292670379,0.28069695421994517,0,0.0
19.499382402969484,-0.331426161285034,0,0.0
20.842339888461414,-0.9154164968275453,0,0.0
18.55011624203037,0.8558507374432254,0,0.0
19.202234350221186,-1.548350542377493,0,0.0
20.500949308134746,0.9264095388767216,0,0.0
18.72862953610124,-0.7877513165842973,0,0.0
20.312328850403105,-1.1342862067208752,0,0.0
21.039186580724845,-1.0171751499276225,0,0.0
20.407788904127596,0.004959453168045404,0,0.0
20.464842244102506,0.7750345772341882,0,0.0
19.97874145132603,1.0941535353527718,0,0.0
19.99550087152634,0.5781548986095496,0,0.0
21.48906316614469,-0.5556017717955886,0,0.0
20.15584141662892,0.4619607464749026,0,0.0
19.126416534043564,-1.6712937752572528,0,0.0
20.119044182671498,-1.2894407338217608,0,0.0
18.987847803898728,-1.452034364511358,0,0.0
19.92862660458051,-0.27698515327185724,0,0.0
21.119109723639514,-0.3456586451088972,0,0.0
20.066830326083714,-0.8614922460908238,0,0.0
18.572108113327367,-0.2405581541722177,0,0.0
19.459813094281774,-0.6288763803888846,0,0.0
20.826102157514175,0.063448571476359,0,0.0
18.64787227977243,0.35873574781786544,0,0.0
18.045815122738073,0.009809221622590488,0,0.0
21.67430250677768,-0.1540031055858464,0,0.0
20.040236012123323,-1.1966826492335363,0,0.0
20.319570201396477,-0.4048408860153726,0,0.0
21.411632313970454,0.40719686636192237,0,0.0
18.679598816136814,0.387621246834111,0,0.0
18.63349644030333,-0.25797472177278646,0,0.0
20.86788628390402,0.055651863606446896,0,0.0
19.592070880857886,-0.753325300029849,0,0.0
19.238352080813026,0.022574466743331457,0,0.0
18.41007195509942,0.5789572312904198,0,0.0
20.724562095496704,0.7274013472811878,0,0.0
20.449412622874632,0.669776365653005,0,0.0
19.396079832121984,0.4396683947734559,0,0.0
19.278999858785046,1.0397292794965995,0,0.0
21.158425291059427,-0.4529537936268471,0,0.0
19.686731035037536,0.7409962471454753,0,0.0
20.277236768563476,-0.9055257440070154,0,0.0
21.854013329859807,-0.05046361599970698,0,0.0
21.611251863122995,-0.038663629218465556,0,0.0
20.577132463997177,0.9942826060481224,0,0.0
19.131139432705737,1.0264836137292488,0,0.0
20.125902542880613,0.5849534880797836,0,0.0
19.998373003908608,0.8046947985776284,0,0.0
20.392817520169846,0.1666147416485819,0,0.0
18.832940853902485,1.1014890897056735,0,0.0
19.197039088950753,-0.5676824448528565,0,0.0
21.117849213756223,0.05761364512396117,0,0.0
20.269567270325574,1.5275067294272178,0,0.0
19.543451406955466,-0.5907831513633174,0,0.0
19.79321121008176,-0.7328883042650234,0,0.0
20.249773520075625,-0.43713788107804213,0,0.0
18.83759658798753,0.531943568682856,0,0.0
20.161576628132707,0.6344199065873687,0,0.0
20.73422108949698,-0.7666610155469368,0,0.0
18.32851524707269,-0.16879157388377117,0,0.0
21.432595720778583,-1.0514576848229022,0,0.0
21.002862492976956,-0.18747602830991464,0,0.0
20.682943532117974,1.0261996766896253,0,0.0
20.278595797853473,-1.86295573088016,0,0.0
20.191086957551008,0.6150657437140865,0,0.0
18.663526064776338,-0.5794689576572682,0,0.0
19.103731244819517,0.4848799840519543,0,0.0
20.612488879723355,-0.39738709644480874,0,0.0
21.3459599004396,-0.34360343510939295,0,0.0
18.525306676309835,-1.0363467255137961,0,0.0
21.846591630712286,-0.032896900076338706,0,0.0
20.36134973299291,-0.685410122896789,0,0.0
18.083573107568206,-0.060372568852660256,0,0.0
19.894403331025227,-0.3483598938779124,0,0.0
21.380618432584203,-0.2333438389374235,0,0.0
18.46293459685665,-1.0366173878778484,0,0.0
19.527122936713138,-0.25764718576764456,0,0.0
20.052625558503067,-1.1692515098982184,0,0.0
21.059094319376484,0.860691333646199,0,0.0
19.796745512483668,-1.1718209604437393,0,0.0
18.841202154160502,-1.304899681941162,0,0.0
19.88599156580204,1.3998884543008148,0,0.0
19.989236106401076,0.18183636931306454,0,0.0
19.4640293917434,-0.05560745993368216,0,0.0
20.607309897645283,-1.0591529042171495,0,0.0
19.27352203760054,0.9511530327341979,0,0.0
18.320601335390023,0.45850198662033337,0,0.0
19.697706494020824,1.848524282616992,0,0.0
19.426539646883178,0.8115404669059838,0,0.0
18.398662070007504,-1.010689236398296,0,0.0
21.167903532062386,-1.3610267831242022,0,0.0
20.882308304770593,1.3097935873449638,0,0.0
18.604806468818936,0.48393199274259285,0,0.0
20.757106983901977,-0.025696503380844993,0,0.0
21.78244279352888,0.21020062297231643,0,0.0
19.59782032470022,1.2818071845796426,0,0.0
18.595919306190805,-1.358534483547776,0,0.0
21.00939581943704,-0.6476510371069713,0,0.0
20.41883452736703,-0.029200080987687095,0,0.0
21.05791292420368,-0.8439182596411935,0,0.0
20.89041944709085,0.42686806401737953,0,0.0
19.07939685403622,-0.5143144254859281,0,0.0
18.99087584782435,1.2679867926003798,0,0.0
21.75852179768109,0.16374232350255094,0,0.0
19.693721545830545,-0.5317872337166498,0,0.0
18.91320727862975,1.4492309958893241,0,0.0
19.83299867383944,-0.4798994657961133,0,0.0
19.83227046082212,1.1510507691065477,0,0.0
18.892595594496463,0.6426973675030797,0,0.0
21.790902430084564,-0.08390745981119041,0,0.0
20.748827560910534,-0.5886220552770478,0,0.0
18.818105439057426,-1.110794106384146,0,0.0
20.470959614452436,1.7455998980399159,0,0.0
18.76765327303474,-0.7319039771957043,0,0.0
20.15986979685068,0.8272181551638914,0,0.0
20.519624270773985,1.7854804988333353,0,0.0
21.409396121747857,0.3796984694776634,0,0.0
18.773945314406998,1.0842629496785048,0,0.0
22.23225656263167,10.357888120842363,0,200.0
17.586577253509112,10.749849022278658,0,200.0
21.760489062845174,8.976401599065555,0,200.0
18.400894835721218,8.775284703685626,0,200.0
19.203568026708353,11.988864377774187,0,200.0
17.5153862895465,9.28364683836248,0,200.0
17.22848170848199,8.753662027332954,0,200.0
18.511524914579322,8.244328365728068,0,200.0
23.469815695880808,9.686448516689062,0,200.0
19.222876430817735,12.695724477915771,0,200.0
17.9852005032877,9.477734055982022,0,200.0
18.669216651645495,7.977521501167171,0,200.0
21.647802000713867,11.577184141289894,0,200.0
20.449289656065584,12.714713845587614,0,200.0
21.01629990794358,13.077942239176497,0,200.0
18.24744784609521,11.759356627591613,0,200.0
22.208762843934387,10.516238471412127,0,200.0
17.243977017288977,9.03554093039115,0,200.0
22.43619253886817,13.825535423432402,0,200.0
17.88745793810025,10.626284222364827,0,200.0
18.241762229389668,12.368006561626444,0,200.0
19.67957638581109,7.708661883721139,0,200.0
17.50785955891762,13.0038584437307,0,200.0
18.617198528360092,5.443810022557859,0,200.0
22.11211586197876,11.023013152406946,0,200.0
20.7374034754109,13.354004257453939,0,200.0
17.22217964762392,10.929742362554197,0,200.0
21.987077313705797,10.599083315729995,0,200.0
15.636873301588011,7.391831923748086,0,200.0
21.729074120518426,8.56440985406244,0,200.0
19.018853374826826,13.092463511778547,0,200.0
16.938300620379387,9.052172355070766,0,200.0
21.79570938745137,11.308955042655572,0,200.0
23.051090079589706,9.299860239135114,0,200.0
16.8550455093781,10.851473073905195,0,200.0
22.121129220250243,9.19066756151405,0,200.0
17.283227736264905,8.915617425474688,0,200.0
22.26437439171361,7.069703175396665,0,200.0
22.249092647155976,8.793986953933933,0,200.0
16.74782252252609,11.786732066167325,0,200.0
20.29460468006072,12.27025506038751,0,200.0
17.671346140405426,9.088132103926199,0,200.0
21.95933783519325,10.836430194504906,0,200.0
21.343206373486744,11.949465729497225,0,200.0
22.161798133001763,10.583275543833121,0,200.0
20.58773340788917,12.912935327543323,0,200.0
18.518720603957192,12.179443704831462,0,200.0
18.092219924500824,11.375848213644833,0,200.0
21.14853637373983,8.194986461418868,0,200.0
17.691845251137813,10.553660573081014,0,200.0
17.6315253598068,10.441308406053702,0,200.0
21.987748521852545,11.051287449087676,0,200.0
20.5882911915598,6.461647534393265,0,200.0
18.106540428347742,9.155074112244009,0,200.0
19.13698096735999,7.5776640258282715,0,200.0
23.588597460515597,9.02405264227392,0,200.0
17.629822949343637,11.254105491937198,0,200.0
21.447085472781023,12.002232525445812,0,200.0
21.714297896403686,8.67622868272789,0,200.0
18.164193727567095,12.231433210477018,0,200.0
22.04033574560077,9.069045197304959,0,200.0
18.751670534023173,12.601263516164686,0,200.0
17.82100316596785,11.186785806273999,0,200.0
20.558916524601024,7.180692261831653,0,200.0
19.95245537621613,7.505220521415344,0,200.0
20.475702699688615,7.681147056519545,0,200.0
21.029119587347143,8.242314967800004,0,200.0
21.796723551537575,8.931929151261222,0,200.0
21.143371893577452,11.652098562612645,0,200.0
18.62448233006979,7.448530166258215,0,200.0
20.8339828665878,6.665860032460636,0,200.0
24.033781748989266,7.636331738233238,0,200.0
17.54195168575381,8.864652158693554,0,200.0
18.070460661759192,9.072463126984113,0,200.0
17.67822745282234,10.855092207870621,0,200.0
16.808443123983704,8.376255882594071,0,200.0
22.182950153322878,9.538790823033635,0,200.0
17.22936443101686,10.616655872555292,0,200.0
20.27767205259957,12.640074178329641,0,200.0
17.832776275499572,9.714679932111752,0,200.0
17.899445231267453,8.938309915726924,0,200.0
16.930185048260302,7.842192387631211,0,200.0
22.035719972258512,7.33430709336154,0,200.0
19.021642555110592,8.161603145135787,0,200.0
21.436055850611282,8.242091872718166,0,200.0
22.17129372700785,9.527079726465423,0,200.0
21.207217173284604,12.509282769048284,0,200.0
18.95893837529391,11.93067103666651,0,200.0
16.576856669642865,10.526128181817603,0,200.0
21.618655592292367,8.479533944894385,0,200.0
18.06635774078718,7.724248333900121,0,200.0
22.603773187890738,11.920098236848201,0,200.0
21.2591115399861,11.771834800366504,0,200.0
20.896839882574692,7.629176979775531,0,200.0
19.82493017813027,7.015019652490885,0,200.0
22.369029896992565,10.199735067711275,0,200.0
19.224414052276114,13.56156203304097,0,200.0
17.393938790101473,7.464772253727148,0,200.0
18.165278752553988,11.902211397529213,0,200.0
18.584479103149423,8.407758141736917,0,200.0
18.811062445284655,7.600170350727879,0,200.0
21.33361106736771,8.463978555578086,0,200.0
21.617749062646922,11.458138284869316,0,200.0
21.43586765343049,7.818128677547758,0,200.0
22.3251698883201,12.410216882278235,0,200.0
22.143655202216852,9.302196496261733,0,200.0
22.07444562374789,10.152493109898582,0,200.0
22.274794984220545,9.90730148791461,0,200.0
17.574669002561677,11.760694645443799,0,200.0
18.98843192254408,7.056294110840011,0,200.0
18.65678722412364,13.29512748283442,0,200.0
18.333411413325464,12.20946311719807,0,200.0
18.292166690479505,12.588948288373283,0,200.0
18.99143388028123,13.013402272780233,0,200.0
22.382608475969743,10.61224074834315,0,200.0
16.95226277776691,10.35194245996884,0,200.0
21.158451688823384,11.871966433200166,0,200.0
20.032060033221605,13.354973875080018,0,200.0
16.26170370961709,11.10711623333738,0,200.0
20.157840418754194,7.779482368393643,0,200.0
17.737268053514363,9.336606136214066,0,200.0
19.15659743598695,6.693557990358559,0,200.0
21.53604628841409,12.261291971169921,0,200.0
17.700512107444617,13.046127419097605,0,200.0
21.34756423766053,8.375200623452939,0,200.0
22.16229450238287,8.194464048182086,0,200.0
21.431303907036796,11.553531324522554,0,200.0
21.6546430977728,8.665099521687216,0,200.0
16.41709229361994,10.31466390331836,0,200.0
18.117801163852903,8.681568211892271,0,200.0
17.627254372769507,9.012709384787453,0,200.0
18.686159568983594,13.106620401223935,0,200.0
21.148883611154453,11.820473500117629,0,200.0
20.317581699425784,12.259662912542991,0,200.0
22.20208743610304,10.898180077804746,0,200.0
18.058185067586972,11.390195519960246,0,200.0
22.173532078916146,10.322633999509605,0,200.0
17.3939856358122,11.34404296519163,0,200.0
21.06920034103015,11.860907468763088,0,200.0
21.373543740135517,11.95970391337108,0,200.0
20.582587945498474,7.1614975691744736,0,200.0
19.644614704034087,12.047354482500293,0,200.0
23.72187298317831,11.33363508712172,0,200.0
19.125730823984195,8.043559511824723,0,200.0
22.29770570175368,10.659950668903,0,200.0
21.210964964709596,7.13807185116467,0,200.0
20.129810194949382,12.502214629720495,0,200.0
19.540741769491568,15.488069154903807,0,200.0
22.033096159794624,8.613346705137129,0,200.0
21.984613392783046,10.309003842098726,0,200.0
17.80921442481697,10.301124915144898,0,200.0
19.01526759692362,12.216821786600292,0,200.0
17.390670190019158,9.98302661884373,0,200.0
22.726495063971093,11.293091305956164,0,200.0
17.573459727390183,13.020307899291645,0,200.0
21.529624470272317,11.721208878572465,0,200.0
18.833330638488636,7.657448085651319,0,200.0
21.610631815829528,8.181476230078072,0,200.0
20.697622264019582,12.02961710379904,0,200.0
18.93480945762491,7.897642660556391,0,200.0
21.979766352757093,8.263424652241032,0,200.0
21.425110282091723,13.153584524043367,0,200.0
21.106850225651073,7.986283860598249,0,200.0
17.86004711086444,14.068507180733775,0,200.0
19.413389132385944,7.18794830205268,0,200.0
18.876289924119945,11.798244148846276,0,200.0
16.623571418309204,8.422091439015505,0,200.0
18.71315852601435,7.874658110968602,0,200.0
22.892991140419383,9.699689807815211,0,200.0
23.60740595564887,10.406179537060034,0,200.0
17.890268110066675,9.854077763770036,0,200.0
21.8741770355618,13.387693296793962,0,200.0
21.82443267507424,9.038851280722337,0,200.0
19.584678939076902,12.453824792616654,0,200.0
19.66325091164267,12.220171145204564,0,200.0
18.7384266292381,11.896625556240712,0,200.0
22.007348525259935,11.075723009035826,0,200.0
22.147672265229527,9.339086866175222,0,200.0
22.384047651059365,9.762936474249768,0,200.0
21.949579831106522,7.487484599730861,0,200.0
19.958882260234635,12.537337509015124,0,200.0
17.591537053760465,6.872139802868598,0,200.0
17.657120248918574,9.820356379796953,0,200.0
22.302127355980055,11.9775507771411,0,200.0
20.6562991606345,7.910196856018234,0,200.0
20.26421663753847,7.592387039708432,0,200.0
18.600747077610574,11.49915834108181,0,200.0
21.800091833143448,7.572187908084777,0,200.0
21.83266535195536,8.128999141449608,0,200.0
21.221114830565938,13.162834742937802,0,200.0
20.171127017519847,7.669899157581098,0,200.0
17.962147436942693,9.797175413232882,0,200.0
22.631993587605987,11.003094847013742,0,200.0
17.94287531320126,9.8430100538083,0,200.0
22.183216678730936,11.295089884541811,0,200.0
18.530783805300995,11.847141237762472,0,200.0
22.43430723034847,9.443476083346363,0,200.0
21.079200123570264,7.43135240222114,0,200.0
22.058338817328583,8.755155524505675,0,200.0
18.001441829996413,10.350589778849592,0,200.0
22.644886511348982,11.052390118866521,0,200.0
20.8131072982793,7.161372406795585,0,200.0
18.341123403575157,18.918617676809646,0,400.0
21.543931886752066,19.763356031412265,0,400.0
20.181718616062366,19.086861237777,0,400.0
18.884534806818102,19.29234218217227,0,400.0
19.675861589358767,19.40317108264016,0,400.0
21.641134409032315,20.899755030818948,0,400.0
20.276333213458607,20.379936771693686,0,400.0
19.622464992143207,21.641236633260753,0,400.0
18.81587091635202,20.767867547158062,0,400.0
19.55627407926843,20.845694009496214,0,400.0
